route_id,plane_iata_code
13368,735
13370,733
13371,735
13371,E95
13371,733
13372,E75
13373,735
13374,735
13374,E75
13375,E75
13375,E95
13376,735
13378,733
13379,E75
13380,733
13380,E75
13381,E75
13383,735
13386,733
13387,E75
13387,E95
13388,735
13388,E75
13389,735
13390,E75
13391,E75
13391,E95
13391,733
13395,735
13396,733
13397,735
13398,F70
13400,735
13400,E75
13401,735
13402,E75
13403,E75
13403,E95
13403,733
13407,735
13408,733
13409,735
13410,F70
13412,735
13412,E75
13439,320
13440,320
13441,320
13442,E90
13443,E90
13444,320
13445,320
13446,E90
13446,320
13447,320
13448,320
13449,320
13450,320
13451,320
13452,E90
13453,320
13454,320
13455,321
13456,320
13457,320
13458,320
13459,E90
13460,E90
13461,E90
13462,E90
13463,E90
13464,320
13465,320
13465,E90
13466,320
13467,E90
13468,E90
13469,77L
13470,E90
13471,320
13471,E90
13472,E90
13473,E90
13474,E90
13475,320
13475,E90
13476,320
13477,320
13478,320
13479,320
13479,E90
13480,E90
13481,E90
13482,320
13482,E90
13483,320
13483,E90
13484,320
13485,E90
13486,320
13487,E90
13488,320
13489,320
13490,E90
13491,E90
13492,320
13493,320
13494,E90
13495,320
13496,320
13497,320
13498,320
13499,320
13500,320
13501,320
13502,320
13503,320
13504,320
13505,320
13506,E90
13507,E90
13508,E90
13508,320
13509,320
13510,320
13511,E90
13512,E90
13513,320
13514,E90
13515,E90
13516,320
13517,320
13518,E90
13518,320
13519,320
13520,E90
13521,E90
13521,320
13522,E90
13522,320
13523,320
13523,E90
13524,320
13525,320
13526,320
13527,320
13528,E90
13529,77L
13530,E90
13531,77L
13532,77L
13533,77W
13534,77W
13535,388
13536,388
13537,77W
13538,77W
13539,77W
13540,E90
13541,320
13542,320
13543,320
13544,320
13545,320
13546,320
13547,320
13548,E90
13549,320
13550,320
13551,320
13551,E90
13552,E90
13552,320
13553,320
13553,E90
13554,320
13555,E90
13556,320
13556,E90
13557,E90
13558,320
13559,320
13560,320
13561,E90
13562,320
13563,320
13563,E90
13564,E90
13565,320
13566,320
13567,320
13568,320
13569,E90
13570,E90
13571,320
13572,320
13573,320
13574,320
13574,E90
13575,E90
13576,320
13577,E90
13578,E90
13579,E90
13580,320
13580,E90
13581,E90
13582,E90
13583,E90
13584,E90
13585,77W
13586,E90
13587,320
13588,77W
13589,E90
13590,320
13591,E90
13592,320
13593,320
13594,320
13595,320
13596,320
13597,321
13598,E90
13598,320
13599,320
13600,E90
13601,E90
13601,320
13602,320
13603,320
13604,E90
13605,320
13606,320
13607,320
13608,388
13609,320
13609,E90
13610,320
13611,E90
13612,E90
13613,320
13614,346
13615,320
13616,320
13617,320
13618,320
13619,320
13620,320
13621,320
13622,320
13622,E90
13623,E90
13623,320
13624,77W
13625,320
13625,E90
13626,320
13627,320
13627,E90
13628,320
13629,E90
13629,320
13630,320
13631,320
13632,320
13633,320
13634,320
13635,320
13636,321
13636,320
13637,E90
13638,E90
13639,E90
13640,320
13641,320
13642,320
13643,321
13643,320
13644,320
13645,320
13646,320
13647,320
13648,320
13649,320
13650,E90
13651,320
13651,321
13652,320
13653,E90
13654,320
13654,E90
13655,320
13656,346
13657,E90
13658,320
13659,320
13660,320
13661,320
13662,320
13663,388
13664,320
13665,320
13666,320
13667,320
13668,320
13668,E90
13669,320
13670,320
13671,320
13672,320
13673,320
13674,320
13675,320
13676,320
13677,320
13678,320
13679,320
13680,320
13681,320
13682,320
13683,320
13684,320
13685,320
13686,E90
13687,320
13688,320
13689,E90
13689,320
13690,320
13691,320
13692,320
13692,E90
13693,320
13694,320
13695,E90
13696,E90
13696,320
13697,320
13698,320
13698,E90
13699,320
13699,E90
13700,320
13701,320
13702,E90
13703,E90
13704,320
13705,320
13706,E90
13707,E90
13708,320
13709,E90
13709,320
13710,E90
13711,320
13711,E90
13712,320
13713,E90
13714,E90
13714,320
13715,77W
13716,77W
13717,E90
13718,320
13718,E90
13719,320
13719,E90
13720,E90
13721,320
13722,320
13723,320
13723,E90
13724,E90
13724,320
13725,320
13726,E90
13727,E90
13728,320
13729,320
13730,E90
13731,320
13731,E90
13732,320
13733,E90
13734,320
13734,E90
13735,320
13735,E90
13736,E90
13737,320
13738,320
13739,320
13740,E90
13741,320
13742,320
13743,E90
13744,320
13745,320
13746,320
13747,320
13748,320
13749,320
13750,320
13751,320
13752,320
13753,321
13753,320
13754,320
13755,320
13756,320
13757,E90
13758,E90
13759,E90
13760,E90
13761,E90
13762,E90
13763,E90
13764,E90
13765,320
13766,320
13767,E90
13768,320
13769,320
13770,320
13771,320
13772,E90
13773,320
13774,320
13775,320
13776,320
13776,321
13777,E90
13778,E90
13778,320
13779,320
13780,77W
13781,320
13782,320
13783,320
13784,320
13785,77W
13786,320
13787,320
13788,320
13789,320
13790,320
13791,320
13792,320
13793,320
13794,320
13795,320
13796,320
13797,320
13797,E90
13798,E90
13799,320
13800,E90
13800,320
13801,320
13802,E90
13803,320
13804,E90
13804,320
13805,E90
13806,E90
13807,E90
13808,E90
13809,320
13810,320
13811,320
13812,320
13813,320
13814,E90
13815,320
13816,320
13817,320
13818,321
13818,320
13819,E90
13820,E90
13821,E90
13822,E90
13823,E90
13824,320
13825,320
13826,E90
13827,E90
13828,E90
13828,320
13829,320
13830,320
13831,320
13832,320
13833,E90
13834,320
13834,E90
13835,320
13836,320
13837,320
13838,M90
13839,M90
13840,M90
13841,332
13841,321
13841,738
13842,M90
13843,M90
13844,M90
13845,M90
13846,M90
13847,M90
13848,M90
13849,M90
13850,M90
13851,M90
13852,M90
13853,M90
13854,M90
13855,332
13856,M90
13857,332
13857,M90
13858,321
13859,M90
13860,M90
13861,M90
13862,M90
13863,M90
13864,M90
13865,M90
13866,M90
13867,321
13867,320
13868,M90
13869,738
13870,M90
13871,738
13872,M90
13873,332
13873,321
13873,738
13874,M90
13875,332
13876,332
13876,M90
13877,321
13877,320
13878,738
13879,738
13880,321
13880,738
13881,321
13882,321
13883,321
13884,738
13884,321
13885,M90
13886,321
13887,321
13888,M82
13889,M82
13890,M82
13891,M82
13892,M82
13893,M82
13894,M82
13895,M82
13896,M82
13897,M82
13898,M82
13899,M82
13900,M82
13901,M82
13902,M82
13903,M82
13904,M82
13905,M82
13906,M82
13907,M82
13908,M82
13909,M82
13910,M82
13911,M82
13912,M82
13913,M82
13914,M82
13915,M82
13916,M82
13917,M82
13918,M82
13919,M82
13920,M82
13921,M82
13922,M82
13923,M82
13924,M82
13925,M82
13926,M82
13927,M82
13928,M82
13929,M82
13930,M82
13931,M82
13932,FRJ
13933,J31
13933,FRJ
13934,FRJ
13935,FRJ
13936,FRJ
13937,FRJ
13938,777
13939,S20
13939,E70
13940,321
13940,320
13940,319
13941,744
13942,320
13943,E90
13944,319
13944,734
13944,320
13945,320
13946,767
13947,319
13947,734
13948,734
13948,319
13949,321
13950,E90
13950,E70
13951,319
13951,734
13952,320
13952,767
13952,319
13952,321
13953,777
13954,777
13955,777
13956,777
13957,E70
13958,320
13958,321
13958,319
13958,767
13959,320
13959,767
13961,777
13962,738
13962,ERD
13963,E75
13963,CR7
13964,777
13965,777
13966,788
13967,777
13968,777
13969,763
13970,319
13970,734
13970,320
13971,320
13971,319
13971,321
13971,767
13972,763
13973,777
13974,321
13975,777
13976,J31
13977,319
13978,319
13979,320
13979,319
13980,320
13981,777
13982,J31
13983,FRJ
13983,J31
13984,J31
13985,D38
13986,FRJ
13987,FRJ
13988,FRJ
13989,FRJ
13990,319
13990,320
13991,777
13992,FRJ
13993,333
13994,734
13994,319
13995,777
13996,777
13996,744
13997,333
13998,734
13999,FRJ
13999,J31
14000,319
14000,320
14000,321
14001,319
14001,320
14001,321
14002,320
14003,767
14004,767
14005,763
14005,777
14006,763
14006,757
14007,319
14007,320
14007,321
14008,763
14009,763
14010,73G
14010,738
14010,320
14010,319
14011,777
14012,333
14013,333
14014,320
14014,319
14015,321
14015,320
14015,319
14016,734
14016,733
14017,734
14017,738
14017,733
14018,744
14018,777
14019,733
14020,734
14020,319
14021,777
14021,788
14022,777
14023,734
14023,319
14024,777
14025,777
14026,M83
14027,763
14027,777
14028,777
14029,744
14030,777
14031,M83
14032,ER4
14033,M83
14034,767
14034,321
14034,744
14035,777
14036,757
14037,319
14038,763
14039,734
14039,733
14040,734
14040,733
14041,733
14042,J31
14043,AR8
14043,E70
14044,319
14044,320
14045,763
14046,744
14046,777
14047,767
14048,E90
14048,E70
14049,734
14049,319
14050,767
14050,320
14050,319
14050,321
14051,777
14051,788
14052,752
14053,777
14054,319
14054,734
14054,320
14055,320
14056,763
14057,734
14057,320
14057,319
14058,321
14058,767
14058,320
14058,319
14059,763
14060,E70
14060,E90
14061,767
14062,767
14064,777
14065,E70
14065,E90
14065,AR8
14066,320
14066,767
14066,319
14067,767
14068,320
14069,777
14070,E90
14070,E70
14071,734
14071,319
14072,319
14072,321
14072,320
14072,767
14073,777
14074,320
14074,319
14074,734
14075,FRJ
14076,320
14076,321
14076,319
14077,FRJ
14078,744
14079,E90
14080,343
14081,320
14081,319
14081,321
14082,321
14083,319
14084,320
14084,319
14084,321
14085,333
14086,320
14087,E90
14088,E70
14089,E90
14090,333
14091,388
14091,777
14092,320
14093,777
14094,734
14094,733
14095,744
14095,777
14096,744
14096,777
14097,E70
14097,E90
14098,319
14098,320
14099,777
14100,S20
14101,320
14101,767
14102,777
14103,319
14103,734
14104,763
14105,763
14105,757
14106,757
14107,763
14108,333
14109,318
14110,777
14110,744
14111,333
14111,757
14111,346
14112,757
14113,763
14114,752
14115,320
14116,738
14116,734
14116,733
14117,733
14117,734
14118,734
14118,733
14119,388
14119,744
14120,734
14121,733
14122,734
14122,733
14123,734
14124,738
14124,734
14125,320
14126,320
14127,777
14128,744
14129,777
14130,777
14131,744
14132,744
14132,388
14133,346
14133,343
14134,319
14135,320
14136,767
14137,E70
14137,S20
14138,E90
14139,E90
14139,E70
14140,E70
14141,D38
14142,AR8
14142,E70
14143,E90
14143,E70
14144,E70
14144,E90
14145,E70
14145,E90
14145,AR8
14146,E90
14146,E70
14147,E90
14148,E70
14148,E90
14149,S20
14150,E90
14151,E90
14152,E70
14152,E90
14153,E90
14154,S20
14155,E90
14155,E70
14156,E90
14156,E70
14157,321
14158,320
14159,319
14159,734
14159,320
14160,319
14160,734
14161,734
14161,319
14162,319
14162,734
14163,777
14164,319
14164,734
14164,320
14165,777
14166,777
14167,734
14167,319
14168,734
14169,734
14169,319
14170,777
14171,734
14171,319
14172,734
14172,319
14173,319
14173,734
14173,320
14174,734
14174,320
14174,319
14175,734
14175,319
14176,320
14176,319
14176,734
14177,734
14177,319
14178,777
14179,777
14180,320
14181,777
14182,319
14182,734
14183,777
14184,777
14185,320
14185,734
14185,319
14186,320
14186,734
14186,319
14187,DH4
14188,737
14189,319
14190,734
14190,319
14191,734
14191,319
14191,320
14192,734
14193,734
14194,320
14195,734
14196,777
14197,319
14197,320
14197,734
14198,777
14199,734
14199,319
14199,320
14200,734
14200,319
14200,320
14201,777
14202,320
14202,319
14202,321
14203,744
14204,320
14205,767
14206,321
14207,767
14207,320
14207,319
14207,321
14208,321
14208,319
14208,767
14208,320
14209,767
14209,320
14210,777
14211,777
14212,788
14213,777
14214,319
14214,320
14214,321
14214,767
14215,321
14216,319
14217,319
14218,777
14219,320
14219,319
14220,777
14221,777
14222,744
14222,777
14223,320
14223,319
14223,321
14224,319
14224,320
14224,321
14225,320
14226,767
14227,767
14228,320
14228,319
14228,321
14229,321
14229,320
14229,319
14230,744
14230,777
14231,788
14232,777
14233,777
14234,744
14235,321
14235,767
14235,744
14236,319
14237,319
14237,320
14238,744
14238,777
14239,767
14240,319
14240,767
14240,321
14240,320
14241,777
14241,788
14242,777
14243,320
14244,767
14244,321
14244,320
14244,319
14245,767
14246,767
14246,319
14246,320
14247,320
14248,777
14249,320
14249,319
14249,321
14249,767
14250,320
14250,321
14250,319
14251,744
14252,319
14252,320
14252,321
14253,321
14254,319
14255,319
14255,321
14255,320
14256,320
14257,388
14257,777
14258,777
14258,773
14259,744
14259,777
14260,744
14260,777
14261,319
14261,320
14262,777
14263,320
14263,767
14264,777
14265,744
14265,777
14266,320
14267,388
14267,744
14268,320
14269,320
14270,744
14271,777
14272,744
14273,744
14273,388
14274,319
14275,767
14276,321
14277,319
14277,320
14277,321
14278,320
14279,744
14280,319
14281,319
14282,777
14283,767
14283,320
14283,319
14283,321
14284,319
14284,320
14284,321
14285,744
14286,744
14287,319
14287,320
14288,320
14288,321
14288,319
14289,319
14289,320
14289,321
14290,767
14291,744
14292,320
14292,321
14292,319
14293,319
14293,321
14293,320
14294,777
14295,320
14295,319
14296,744
14296,777
14297,319
14297,320
14298,319
14298,320
14298,321
14299,320
14300,744
14301,777
14301,767
14302,744
14303,319
14303,320
14304,320
14305,320
14305,321
14306,777
14307,763
14308,319
14309,744
14309,777
14310,777
14311,744
14311,777
14312,744
14313,744
14313,777
14314,320
14315,319
14315,321
14315,320
14316,319
14317,320
14318,319
14318,320
14318,321
14319,777
14319,321
14320,320
14320,321
14320,319
14321,320
14321,319
14322,320
14322,319
14323,320
14324,777
14325,744
14326,767
14327,788
14327,744
14328,319
14328,320
14329,319
14329,320
14329,321
14330,321
14330,319
14330,320
14331,320
14332,744
14333,319
14334,734
14335,319
14336,777
14337,333
14338,777
14339,757
14339,333
14339,346
14340,346
14340,343
14341,E90
14342,767
14342,320
14342,319
14342,321
14343,763
14343,333
14343,346
14344,333
14345,E90
14346,FRJ
14347,FRJ
14348,E90
14349,757
14350,319
14350,320
14350,321
14351,763
14352,777
14353,777
14355,744
14356,738
14357,ER4
14357,738
14358,763
14359,763
14360,738
14361,744
14362,333
14362,763
14362,346
14363,738
14364,738
14365,763
14366,757
14367,319
14367,734
14368,777
14369,777
14370,ER4
14371,319
14371,320
14372,733
14373,777
14374,M83
14375,738
14376,E75
14377,FRJ
14378,321
14378,320
14378,319
14379,763
14380,319
14380,320
14380,321
14381,763
14382,320
14382,734
14382,319
14383,767
14384,767
14385,767
14386,744
14387,E70
14387,E90
14388,319
14388,320
14388,734
14389,319
14389,320
14389,321
14390,319
14390,321
14390,320
14391,DH4
14392,777
14393,737
14394,320
14394,319
14395,E75
14395,CR7
14396,763
14397,763
14398,763
14399,763
14400,744
14400,777
14401,333
14402,763
14403,E75
14404,752
14405,752
14406,319
14406,320
14407,J31
14407,FRJ
14408,FRJ
14409,FRJ
14410,319
14410,320
14410,321
14411,320
14412,744
14413,319
14414,777
14414,767
14415,744
14416,767
14417,733
14418,733
14419,733
14419,734
14420,E90
14421,319
14421,320
14422,777
14423,320
14424,734
14424,319
14425,320
14425,321
14426,777
14427,777
14428,734
14428,319
14428,320
14429,763
14430,767
14431,S20
14432,319
14433,744
14433,777
14434,342
14435,777
14436,744
14436,777
14437,744
14438,744
14438,777
14439,777
14440,757
14440,738
14441,777
14442,734
14443,320
14444,319
14444,321
14444,320
14445,757
14446,319
14447,777
14448,734
14449,777
14450,320
14451,734
14452,320
14453,320
14453,319
14453,321
14454,321
14454,777
14455,777
14456,319
14456,320
14456,734
14457,320
14457,321
14457,319
14458,777
14459,777
14460,777
14461,E90
14461,E70
14462,734
14462,319
14462,320
14463,320
14463,319
14464,734
14465,320
14465,319
14466,E90
14467,734
14467,319
14467,320
14468,E70
14469,320
14470,738
14470,734
14471,777
14472,744
14473,767
14474,788
14474,744
14475,319
14475,320
14476,FRJ
14477,E90
14477,E70
14478,320
14478,319
14478,321
14479,SF3
14480,SF3
14481,SF3
14482,SF3
14483,SF3
14484,SF3
14485,SF3
14486,SF3
14487,SF3
14488,SF3
14489,SF3
14490,SF3
14491,SF3
14492,SF3
14493,SF3
14494,SF3
14495,SF3
14496,DHT
14496,SF3
14497,SF3
14497,DHT
14498,SF3
14499,DHT
14500,DHT
14501,SF3
14502,SF3
14503,SF3
14504,SF3
14504,DHT
14505,DHT
14506,SF3
14506,DHT
14507,DHT
14508,SF3
14509,DHT
14510,DHT
14511,737
14512,737
14513,737
14514,737
14515,737
14516,737
14517,737
14518,737
14519,737
14520,737
14521,737
14522,737
14523,737
14524,737
14525,737
14526,737
14527,737
14528,737
14529,737
14530,737
14531,737
14532,737
14533,737
14534,737
14535,737
14536,737
14537,737
14538,737
14539,737
14540,737
14541,737
14542,737
14543,737
14544,737
14545,737
14546,737
14547,737
14548,737
14549,737
14550,737
14551,737
14552,737
14553,737
14554,737
14555,737
14556,737
14557,737
14558,737
14559,737
14560,737
14561,737
14562,737
14563,737
14564,737
14565,737
14566,737
14567,737
14568,737
14569,DH4
14570,E75
14570,DH4
14572,S20
14572,SF3
14573,SF3
14573,S20
14574,E75
14574,DH4
14575,E95
14576,E95
14577,E75
14578,E95
14579,E95
14580,E75
14580,DH4
14581,DH4
14582,DH4
14583,DH4
14584,DH4
14584,E75
14585,SF3
14586,SF3
14587,DH4
14588,DH4
14589,DH4
14589,E75
14590,DH4
14591,DH4
14592,DH4
14593,DH4
14594,DH4
14595,DH4
14596,DH4
14597,E75
14597,DH4
14598,DH4
14599,DH4
14600,E75
14600,DH4
14601,E75
14602,E75
14602,DH4
14603,DH4
14603,E75
14604,E95
14605,DH4
14605,E75
14606,E75
14607,E75
14607,DH4
14607,E95
14608,DH4
14608,E75
14609,E75
14610,DH4
14611,DH4
14611,E75
14612,E75
14613,DH4
14613,E75
14614,DH4
14615,DH4
14615,E75
14616,E75
14617,E75
14618,DH4
14619,E75
14620,E75
14620,DH4
14621,DH4
14622,DHT
14623,DHT
14625,E95
14627,DH4
14628,E75
14628,DH4
14630,SF3
14631,SF3
14632,DH4
14632,E75
14633,DH4
14634,DH4
14635,E75
14636,D38
14637,E75
14638,SF3
14639,E95
14640,DH4
14640,E95
14641,E75
14641,DH4
14641,E95
14642,DH4
14643,E75
14643,DH4
14644,DH4
14645,DH4
14645,E75
14647,DH4
14648,DH4
14649,DH4
14650,SF3
14651,SF3
14652,DH4
14652,E75
14653,D38
14654,DH4
14655,D38
14656,D38
14657,DH4
14658,DH4
14659,DH4
14660,DH4
14661,DH4
14662,DH4
14663,DH4
14664,E95
14665,E95
14666,DH4
14667,DH4
14668,DH4
14669,E95
14670,DH4
14671,DH4
14672,DH4
14673,E95
14674,DH4
14675,DH4
14676,DH4
14677,DH4
14678,E95
14679,DH4
14680,E95
14681,E95
14682,E75
14683,DH4
14684,DH4
14685,DH4
14686,D38
14687,DH4
14688,SF3
14689,DH4
14690,DH4
14690,E75
14691,DHT
14692,DHT
14693,SF3
14694,DH4
14695,DH4
14696,SF3
14697,DH4
14698,SF3
14699,SF3
14700,SF3
14701,DH4
14702,DH4
14703,SF3
14704,SF3
14704,DHT
14705,E75
14706,E75
14707,AT7
14708,AT7
14709,AT7
14710,AT7
14711,AT7
14712,AT7
14713,AT7
14714,AT7
14715,E75
14716,SF3
14717,DH4
14718,DH4
14719,DH4
14719,E75
14720,D38
14721,SF3
14722,SF3
14723,DH4
14724,SF3
14724,D38
14725,DH4
14726,DH4
14727,DH4
14727,E75
14728,DH4
14728,E75
14729,DH4
14730,E75
14731,DH4
14732,DH4
14733,DH4
14734,DH4
14735,DH4
14736,E75
14737,E75
14737,DH4
14738,DH4
14739,DH4
14739,E95
14740,AT7
14741,AT7
14742,AT7
14743,SF3
14743,S20
14744,SF3
14745,SF3
14746,SF3
14747,SF3
14748,AT7
14749,DH4
14750,SF3
14751,DH4
14752,DH4
14753,DH4
14754,DH4
14755,SF3
14755,S20
14756,SF3
14757,SF3
14758,SF3
14759,SF3
14760,E75
14761,E75
14761,DH4
14762,E75
14762,DH4
14763,E75
14763,DH4
14764,E75
14764,DH4
14765,DH4
14765,E75
14766,DH4
14767,DH4
14768,E75
14769,DH4
14770,DH4
14770,E75
14771,E75
14771,DH4
14772,E75
14773,DH4
14773,E75
14774,DH4
14775,E75
14775,DH4
14776,D38
14777,DH4
14778,DH4
14779,AT7
14781,E75
14782,E75
14783,E95
14784,DH4
14786,DH4
14787,DH4
14788,DH4
14788,E75
14789,DH4
14790,DH4
14791,AT7
14792,E75
14792,DH4
14793,DH4
14794,D38
14795,D38
14796,DH4
14797,D38
14798,E75
14799,DH4
14800,E95
14801,E95
14802,DH4
14803,DH4
14804,E95
14805,E95
14806,DH4
14806,E75
14807,DH4
14808,DH4
14809,DH4
14809,E95
14810,DH4
14811,DH4
14812,E95
14813,DH4
14814,DH4
14815,DH4
14815,E95
14816,DH4
14817,DH4
14818,DH4
14819,E95
14820,DH4
14821,DH4
14822,DH4
14823,E95
14824,DH4
14825,D38
14826,E75
14826,DH4
14827,AT7
14828,SF3
14829,D38
14830,SF3
14831,SF3
14831,D38
14832,AT7
14833,SF3
14833,DHT
14834,DH4
14835,DH4
14836,D38
14842,738
14843,738
14845,772
14847,772
14849,738
14850,738
14851,772
14852,738
14853,772
14855,773
14857,772
14859,772
14859,738
14861,772
14862,738
14863,738
14864,738
14865,738
14866,772
14870,773
14871,773
14872,773
14874,772
14875,772
14877,772
14877,738
14880,772
14881,772
14883,738
14884,772
14885,738
14886,772
14887,DH1
14888,DH1
14889,DH1
14890,DH1
14891,DH1
14892,DH1
14893,DH1
14894,DH1
14895,320
14896,319
14896,320
14897,320
